,TF,Target,Label
10348,183,174,0
10349,183,675,0
10350,183,154,0
10351,183,430,0
10352,183,633,0
10353,183,279,0
10354,183,471,0
10355,183,591,0
10356,183,489,0
10357,183,313,0
10358,183,169,0
10359,183,110,0
10360,183,250,0
10361,183,358,0
10362,183,150,0
10363,183,556,0
10364,183,484,0
10365,183,560,0
10366,183,360,0
10367,183,692,0
10368,183,522,0
10369,183,92,0
10370,183,252,0
10371,183,142,0
10372,183,96,0
10373,183,598,0
10374,183,164,0
10375,183,32,0
10376,183,111,0
10377,183,236,0
10378,183,16,0
10379,183,551,0
10380,183,417,0
10381,183,516,0
10382,183,447,0
10383,183,627,0
10384,183,545,0
10385,183,12,0
10386,183,79,0
10387,183,120,0
10388,183,436,0
10389,183,23,0
10390,183,72,0
10391,183,309,0
10392,183,676,0
10393,183,59,0
10394,183,197,0
10395,183,296,0
10396,183,362,0
10397,183,577,0
10398,183,43,0
10399,183,571,0
10400,183,528,0
10401,183,429,0
10402,183,28,0
10403,183,238,0
10404,183,680,0
10405,183,366,0
10406,183,129,0
10407,183,403,0
10408,183,379,0
10409,183,225,0
10410,183,531,0
10411,183,581,0
10412,183,302,0
10413,183,666,0
10414,183,136,0
10415,183,501,0
10416,183,413,0
10417,183,221,0
10418,183,77,0
10419,183,416,0
10420,183,51,0
10421,183,600,0
10422,183,126,0
10423,183,434,0
10424,183,394,0
10425,183,452,0
10426,183,298,0
10427,183,255,0
10428,183,529,0
10429,183,21,0
10430,183,535,0
10431,183,349,0
10432,183,439,0
10433,183,149,0
10434,183,696,0
10435,183,206,0
10436,183,190,0
10437,183,527,0
10438,183,628,0
10439,183,210,0
10440,183,118,0
10441,183,137,0
10442,183,24,0
10443,183,54,0
10444,183,240,0
10445,183,5,0
10446,183,640,0
10447,183,502,0
10448,183,152,0
10449,183,389,0
10450,183,573,0
10451,183,382,0
10452,183,90,0
10453,183,95,0
10454,183,412,0
10455,183,284,0
10456,183,11,0
10457,183,533,0
10458,183,307,0
10459,183,89,0
10460,183,589,0
10461,183,198,0
10462,183,299,0
10463,183,460,0
10464,183,22,0
10465,183,257,0
10466,183,131,0
10467,183,180,0
10468,183,653,0
10469,183,195,0
10470,183,318,0
10471,183,300,0
10472,183,539,0
10473,183,415,0
10474,183,322,0
10475,183,553,0
10476,183,583,0
10477,183,632,0
10478,183,557,0
10479,183,391,0
10480,183,495,0
10481,183,232,0
10482,183,620,0
10483,183,387,0
10484,183,612,0
10485,183,280,0
10486,183,635,0
10487,183,199,0
10488,183,570,0
10489,183,130,0
10490,183,368,0
10491,183,211,0
10492,183,372,0
10493,183,582,0
10494,183,642,0
10495,183,488,0
10496,183,60,0
10497,183,443,0
10498,183,67,0
10499,183,168,0
10500,183,177,0
10501,183,674,0
10502,183,643,0
10503,183,662,0
10504,183,249,0
10505,183,346,0
10506,183,616,0
10507,183,701,0
10508,183,165,0
10509,183,481,0
10510,183,672,0
10511,183,689,0
10512,183,235,0
10513,183,4,0
10514,183,567,0
10515,183,683,0
10516,183,634,0
10517,183,258,0
10518,183,678,0
10519,183,359,0
10520,183,486,0
10521,183,45,0
10522,183,450,0
10523,183,123,0
10524,183,356,0
10525,183,668,0
10526,183,667,0
10527,183,649,0
10528,183,13,0
10529,183,328,0
10530,183,182,0
10531,183,392,0
10532,183,505,0
10533,183,227,0
10534,183,158,0
10535,183,623,0
10536,183,314,0
10537,183,414,0
10538,183,34,0
10539,183,156,0
10540,183,317,0
10541,183,153,0
10542,183,81,0
10543,183,462,0
10544,183,473,0
10545,183,461,0
10546,183,259,0
10547,183,542,0
10548,183,338,0
10549,183,68,0
10550,183,121,0
10551,183,615,0
10552,183,159,0
10553,183,39,0
10554,183,41,0
10555,183,27,0
10556,183,624,0
10557,183,665,0
10558,183,578,0
10559,183,641,0
10560,183,524,0
10561,183,291,0
10562,183,173,0
10563,183,442,0
10564,183,208,0
10565,183,3,0
10566,183,97,0
10567,183,46,0
10568,183,494,0
10569,183,160,0
10570,183,267,0
10571,183,205,0
10572,183,281,0
10573,183,369,0
10574,183,351,0
10575,183,451,0
10576,183,470,0
10577,183,228,0
10578,183,323,0
10579,183,397,0
10580,183,411,0
10581,183,345,0
10582,183,44,0
10583,183,331,0
10584,183,594,0
10585,183,108,0
10586,183,446,0
10587,183,435,0
10588,183,663,0
10589,183,638,0
10590,183,694,0
10591,183,437,0
10592,183,56,0
10593,183,518,0
10594,183,287,0
10595,183,402,0
10596,183,48,0
10597,183,685,0
10598,183,559,0
10599,183,85,0
10600,183,285,0
10601,183,234,0
10602,183,688,0
10603,183,222,0
10604,183,647,0
10605,183,602,0
10606,183,276,0
10607,183,587,0
10608,183,580,0
10609,183,315,0
10610,183,659,0
10611,183,251,0
10612,183,549,0
10613,183,14,0
10614,183,7,0
10615,183,592,0
10616,183,511,0
10617,183,2,0
10618,183,695,0
10619,183,569,0
10620,183,611,0
10621,183,37,0
10622,183,106,0
10623,183,630,0
10624,183,693,0
10625,183,213,0
10626,183,93,0
10627,183,53,0
10628,183,282,0
10629,183,536,0
10630,183,138,0
10631,183,660,0
10632,183,260,0
10633,183,163,0
10634,183,290,0
10635,183,610,0
10636,183,565,0
10637,183,691,0
10638,183,656,0
10639,183,454,0
10640,183,458,0
10641,183,203,0
10642,183,492,0
10643,183,303,0
10644,183,325,0
10645,183,579,0
10646,183,474,0
10647,183,64,0
10648,233,121,0
10649,233,277,0
10650,233,24,0
10651,233,475,0
10652,233,695,0
10653,233,418,0
10654,233,27,0
10655,233,362,0
10656,233,499,0
10657,233,666,0
10658,233,484,0
10659,233,123,0
10660,233,386,0
10661,233,449,0
10662,233,204,0
10663,233,40,0
10664,233,684,0
10665,233,297,0
10666,233,107,0
10667,233,226,0
10668,233,211,0
10669,233,665,0
10670,233,327,0
10671,233,687,0
10672,233,333,0
10673,233,91,0
10674,233,514,0
10675,233,624,0
10676,233,231,0
10677,233,627,0
10678,233,547,0
10679,233,93,0
10680,263,151,0
10681,263,285,0
10682,263,400,0
10683,263,427,0
10684,263,21,0
10685,263,121,0
10686,263,681,0
10687,263,235,0
10688,263,696,0
10689,263,271,0
10690,263,697,0
10691,263,409,0
10692,263,632,0
10693,263,29,0
10694,263,446,0
10695,263,312,0
10696,263,633,0
10697,263,112,0
10698,263,528,0
10699,263,662,0
10700,263,135,0
10701,263,196,0
10702,263,589,0
10703,263,463,0
10704,263,199,0
10705,263,523,0
10706,263,154,0
10707,263,626,0
10708,263,620,0
10709,263,0,0
10710,263,687,0
10711,263,518,0
10712,263,138,0
10713,263,260,0
10714,263,38,0
10715,263,348,0
10716,263,166,0
10717,263,5,0
10718,263,103,0
10719,263,9,0
10720,263,292,0
10721,263,2,0
10722,263,1,0
10723,263,125,0
10724,263,608,0
10725,263,381,0
10726,263,431,0
10727,263,291,0
10728,263,37,0
10729,263,688,0
10730,263,636,0
10731,263,482,0
10732,263,397,0
10733,263,380,0
10734,263,44,0
10735,263,61,0
10736,263,345,0
10737,263,407,0
10738,263,221,0
10739,263,520,0
10740,263,256,0
10741,263,143,0
10742,263,302,0
10743,263,131,0
10744,263,315,0
10745,263,22,0
10746,263,550,0
10747,263,649,0
10748,263,86,0
10749,263,576,0
10750,263,548,0
10751,263,595,0
10752,263,48,0
10753,263,239,0
10754,263,160,0
10755,263,492,0
10756,263,468,0
10757,263,371,0
10758,263,597,0
10759,263,510,0
10760,263,701,0
10761,263,536,0
10762,263,501,0
10763,263,177,0
10764,263,317,0
10765,263,320,0
10766,263,445,0
10767,263,210,0
10768,263,276,0
10769,263,81,0
10770,263,215,0
10771,263,379,0
10772,263,650,0
10773,263,242,0
10774,263,218,0
10775,263,244,0
10776,263,186,0
10777,263,152,0
10778,263,613,0
10779,263,353,0
10780,263,185,0
10781,263,423,0
10782,263,3,0
10783,263,67,0
10784,263,299,0
10785,263,679,0
10786,263,513,0
10787,263,145,0
10788,263,108,0
10789,263,20,0
10790,263,419,0
10791,263,104,0
10792,263,111,0
10793,263,252,0
10794,263,198,0
10795,263,385,0
10796,263,342,0
10797,263,653,0
10798,263,533,0
10799,263,566,0
10800,263,561,0
10801,263,30,0
10802,263,14,0
10803,263,259,0
10804,263,340,0
10805,263,118,0
10806,263,558,0
10807,263,594,0
10808,263,36,0
10809,263,680,0
10810,263,588,0
10811,263,314,0
10812,263,82,0
10813,263,288,0
10814,263,91,0
10815,263,238,0
10816,263,274,0
10817,263,28,0
10818,263,294,0
10819,263,655,0
10820,263,374,0
10821,263,611,0
10822,263,178,0
10823,263,625,0
10824,263,213,0
10825,263,12,0
10826,263,287,0
10827,263,233,0
10828,263,557,0
10829,263,480,0
10830,263,364,0
10831,263,59,0
10832,263,609,0
10833,263,366,0
10834,263,84,0
10835,263,290,0
10836,263,555,0
10837,263,220,0
10838,263,553,0
10839,263,298,0
10840,263,97,0
10841,263,226,0
10842,263,414,0
10843,263,272,0
10844,263,479,0
10845,263,225,0
10846,263,101,0
10847,263,437,0
10848,263,234,0
10849,263,26,0
10850,263,659,0
10851,263,475,0
10852,263,451,0
10853,263,684,0
10854,263,117,0
10855,263,452,0
10856,263,606,0
10857,263,624,0
10858,263,489,0
10859,263,612,0
10860,263,433,0
10861,263,295,0
10862,263,493,0
10863,263,227,0
10864,263,115,0
10865,263,318,0
10866,263,319,0
10867,263,367,0
10868,263,73,0
10869,263,375,0
10870,263,183,0
10871,263,382,0
10872,263,602,0
10873,263,137,0
10874,263,440,0
10875,263,422,0
10876,263,262,0
10877,263,578,0
10878,263,699,0
10879,263,79,0
10880,263,209,0
10881,263,99,0
10882,263,94,0
10883,263,255,0
10884,263,571,0
10885,263,175,0
10886,263,669,0
10887,263,689,0
10888,263,461,0
10889,263,33,0
10890,263,324,0
10891,263,418,0
10892,263,674,0
10893,263,508,0
10894,263,503,0
10895,263,454,0
10896,263,206,0
10897,263,251,0
10898,263,569,0
10899,263,65,0
10900,263,134,0
10901,263,214,0
10902,263,188,0
10903,263,504,0
10904,263,62,0
10905,263,456,0
10906,263,509,0
10907,263,351,0
10908,263,308,0
10909,263,327,0
10910,263,541,0
10911,263,155,0
10912,263,507,0
10913,263,173,0
10914,263,389,0
10915,263,162,0
10916,263,13,0
10917,263,164,0
10918,263,153,0
10919,263,54,0
10920,263,516,0
10921,263,89,0
10922,263,532,0
10923,263,572,0
10924,263,334,0
10925,263,676,0
10926,263,498,0
10927,263,24,0
10928,263,195,0
10929,263,617,0
10930,263,34,0
10931,263,245,0
10932,263,645,0
10933,263,478,0
10934,263,529,0
10935,263,639,0
10936,263,497,0
10937,263,279,0
10938,263,372,0
10939,263,618,0
10940,263,165,0
10941,263,265,0
10942,263,484,0
10943,263,313,0
10944,263,648,0
10945,263,582,0
10946,263,698,0
10947,263,694,0
10948,263,254,0
10949,263,35,0
10950,263,80,0
10951,263,406,0
10952,263,580,0
10953,263,494,0
10954,263,549,0
10955,263,207,0
10956,263,638,0
10957,263,316,0
10958,263,421,0
10959,263,534,0
10960,263,469,0
10961,263,161,0
10962,263,321,0
10963,263,490,0
10964,263,568,0
10965,263,672,0
10966,263,335,0
10967,263,362,0
10968,263,109,0
10969,263,139,0
10970,263,336,0
10971,263,603,0
10972,263,491,0
10973,263,686,0
10974,263,270,0
10975,263,354,0
10976,263,702,0
10977,263,521,0
10978,263,552,0
10979,263,525,0
10980,263,71,0
10981,263,560,0
10982,263,278,0
10983,263,322,0
10984,263,449,0
10985,263,338,0
10986,263,171,0
10987,263,675,0
10988,263,365,0
10989,263,628,0
10990,263,328,0
10991,263,542,0
10992,263,127,0
10993,263,31,0
10994,263,7,0
10995,263,281,0
10996,263,43,0
10997,263,448,0
10998,263,378,0
10999,263,102,0
11000,263,352,0
11001,263,630,0
11002,263,361,0
11003,263,405,0
11004,263,682,0
11005,263,157,0
11006,263,527,0
11007,263,358,0
11008,263,465,0
11009,263,180,0
11010,263,42,0
11011,263,535,0
11012,263,124,0
11013,263,537,0
11014,263,205,0
11015,263,307,0
11016,263,573,0
11017,263,58,0
11018,263,148,0
11019,263,284,0
11020,263,584,0
11021,263,656,0
11022,263,128,0
11023,263,562,0
11024,263,106,0
11025,263,309,0
11026,263,301,0
11027,263,200,0
11028,263,392,0
11029,263,376,0
11030,263,670,0
11031,263,453,0
11032,263,85,0
11033,263,337,0
11034,263,330,0
11035,274,276,0
11036,274,343,0
11037,274,257,0
11038,274,308,0
11039,274,211,0
11040,274,87,0
11041,274,139,0
11042,274,174,0
11043,274,666,0
11044,274,578,0
11045,274,277,0
11046,274,182,0
11047,274,444,0
11048,274,321,0
11049,274,499,0
11050,274,378,0
11051,274,624,0
11052,274,212,0
11053,274,226,0
11054,274,0,0
11055,274,680,0
11056,274,547,0
11057,274,52,0
11058,274,536,0
11059,274,491,0
11060,274,117,0
11061,274,571,0
11062,274,496,0
11063,274,483,0
11064,274,3,0
11065,274,251,0
11066,274,594,0
11067,274,468,0
11068,274,516,0
11069,274,243,0
11070,274,440,0
11071,274,89,0
11072,274,399,0
11073,274,429,0
11074,274,305,0
11075,274,663,0
11076,274,121,0
11077,274,342,0
11078,274,464,0
11079,274,197,0
11080,274,558,0
11081,274,418,0
11082,274,91,0
11083,274,477,0
11084,274,40,0
11085,274,208,0
11086,274,406,0
11087,274,362,0
11088,274,357,0
11089,274,631,0
11090,274,248,0
11091,274,99,0
11092,274,699,0
11093,274,386,0
11094,274,38,0
11095,274,231,0
11096,278,32,0
11097,278,162,0
11098,278,73,0
11099,278,602,0
11100,278,194,0
11101,278,619,0
11102,278,341,0
11103,278,249,0
11104,278,243,0
11105,278,601,0
11106,278,421,0
11107,278,286,0
11108,278,96,0
11109,278,491,0
11110,278,70,0
11111,278,701,0
11112,278,631,0
11113,278,532,0
11114,278,388,0
11115,278,154,0
11116,278,47,0
11117,278,196,0
11118,278,300,0
11119,278,101,0
11120,278,548,0
11121,278,311,0
11122,278,574,0
11123,278,438,0
11124,278,235,0
11125,278,230,0
11126,278,587,0
11127,278,697,0
11128,278,439,0
11129,278,23,0
11130,278,698,0
11131,278,24,0
11132,278,16,0
11133,278,259,0
11134,278,579,0
11135,278,599,0
11136,278,666,0
11137,278,208,0
11138,278,268,0
11139,278,354,0
11140,278,83,0
11141,278,203,0
11142,278,352,0
11143,278,88,0
11144,278,502,0
11145,278,34,0
11146,278,228,0
11147,278,534,0
11148,278,659,0
11149,278,129,0
11150,278,108,0
11151,278,461,0
11152,278,63,0
11153,278,65,0
11154,278,598,0
11155,278,564,0
11156,278,50,0
11157,278,301,0
11158,278,362,0
11159,278,176,0
11160,278,340,0
11161,278,688,0
11162,278,150,0
11163,278,542,0
11164,278,212,0
11165,278,434,0
11166,278,576,0
11167,278,256,0
11168,278,149,0
11169,278,161,0
11170,278,669,0
11171,278,677,0
11172,278,110,0
11173,278,246,0
11174,278,696,0
11175,278,307,0
11176,278,72,0
11177,278,287,0
11178,278,476,0
11179,278,650,0
11180,278,523,0
11181,278,104,0
11182,278,265,0
11183,278,283,0
11184,278,625,0
11185,278,683,0
11186,278,522,0
11187,278,315,0
11188,278,703,0
11189,278,376,0
11190,278,687,0
11191,278,327,0
11192,278,457,0
11193,278,233,0
11194,278,189,0
11195,278,77,0
11196,278,561,0
11197,278,100,0
11198,278,595,0
11199,278,635,0
11200,278,350,0
11201,278,299,0
11202,278,644,0
11203,278,244,0
11204,278,699,0
11205,278,254,0
11206,278,141,0
11207,278,445,0
11208,278,247,0
11209,278,13,0
11210,278,305,0
11211,278,103,0
11212,278,89,0
11213,278,180,0
11214,278,478,0
11215,278,393,0
11216,278,251,0
11217,278,36,0
11218,278,41,0
11219,278,336,0
11220,278,5,0
11221,278,273,0
11222,278,319,0
11223,278,298,0
11224,278,151,0
11225,278,390,0
11226,278,115,0
11227,278,504,0
11228,278,234,0
11229,278,225,0
11230,278,482,0
11231,278,193,0
11232,278,187,0
11233,278,195,0
11234,278,663,0
11235,278,49,0
11236,278,661,0
11237,278,93,0
11238,278,204,0
11239,278,53,0
11240,278,123,0
11241,278,692,0
11242,278,87,0
11243,278,207,0
11244,278,494,0
11245,278,575,0
11246,278,588,0
11247,278,386,0
11248,278,646,0
11249,278,90,0
11250,278,513,0
11251,278,3,0
11252,278,213,0
11253,278,210,0
11254,278,285,0
11255,278,121,0
11256,278,9,0
11257,278,181,0
11258,278,558,0
11259,278,668,0
11260,278,606,0
11261,278,177,0
11262,278,137,0
11263,278,470,0
11264,278,586,0
11265,278,481,0
11266,278,546,0
11267,278,58,0
11268,278,86,0
11269,278,452,0
11270,278,274,0
11271,278,62,0
11272,278,331,0
11273,278,455,0
11274,278,295,0
11275,278,333,0
11276,278,498,0
11277,278,486,0
11278,278,127,0
11279,278,506,0
11280,278,253,0
11281,278,597,0
11282,278,430,0
11283,278,675,0
11284,278,512,0
11285,278,28,0
11286,278,418,0
11287,278,515,0
11288,278,380,0
11289,278,31,0
11290,278,671,0
11291,278,182,0
11292,278,220,0
11293,278,475,0
11294,278,304,0
11295,278,487,0
11296,278,384,0
11297,278,163,0
11298,278,44,0
11299,278,185,0
11300,278,492,0
11301,278,448,0
11302,278,294,0
11303,278,12,0
11304,278,385,0
11305,278,6,0
11306,278,143,0
11307,278,500,0
11308,278,525,0
11309,278,91,0
11310,278,318,0
11311,278,397,0
11312,278,166,0
11313,278,170,0
11314,278,241,0
11315,278,308,0
11316,278,275,0
11317,278,497,0
11318,278,321,0
11319,278,57,0
11320,278,238,0
11321,278,395,0
11322,278,672,0
11323,278,419,0
11324,278,443,0
11325,278,570,0
11326,278,360,0
11327,278,496,0
11328,278,79,0
11329,278,695,0
11330,278,98,0
11331,278,211,0
11332,278,638,0
11333,278,700,0
11334,278,335,0
11335,278,27,0
11336,278,552,0
11337,278,693,0
11338,278,679,0
11339,278,533,0
11340,278,639,0
11341,278,537,0
11342,278,8,0
11343,278,262,0
11344,278,106,0
11345,278,231,0
11346,278,111,0
11347,278,322,0
11348,278,641,0
11349,278,431,0
11350,278,42,0
11351,278,78,0
11352,278,510,0
11353,278,411,0
11354,278,105,0
11355,278,517,0
11356,278,585,0
11357,278,656,0
11358,278,346,0
11359,278,535,0
11360,278,483,0
11361,278,490,0
11362,278,569,0
11363,278,358,0
11364,278,691,0
11365,278,654,0
11366,278,413,0
11367,278,427,0
11368,278,499,0
11369,278,245,0
11370,278,209,0
11371,278,428,0
11372,278,375,0
11373,338,120,0
11374,338,229,0
11375,338,578,0
11376,338,650,0
11377,338,526,0
11378,338,3,0
11379,338,551,0
11380,338,519,0
11381,338,625,0
11382,338,370,0
11383,338,138,0
11384,338,33,0
11385,338,180,0
11386,338,432,0
11387,338,309,0
11388,338,109,0
11389,338,344,0
11390,338,690,0
11391,338,614,0
11392,338,143,0
11393,338,270,0
11394,338,87,0
11395,338,621,0
11396,338,297,0
11397,338,550,0
11398,338,428,0
11399,338,63,0
11400,338,358,0
11401,338,166,0
11402,338,34,0
11403,338,311,0
11404,338,253,0
11405,338,544,0
11406,338,589,0
11407,338,317,0
11408,338,232,0
11409,338,495,0
11410,338,250,0
11411,338,339,0
11412,338,97,0
11413,338,688,0
11414,338,81,0
11415,338,703,0
11416,338,388,0
11417,338,673,0
11418,338,235,0
11419,338,555,0
11420,338,514,0
11421,338,666,0
11422,338,473,0
11423,338,452,0
11424,338,213,0
11425,338,38,0
11426,338,362,0
11427,338,434,0
11428,338,538,0
11429,338,574,0
11430,338,598,0
11431,338,364,0
11432,338,527,0
11433,338,129,0
11434,338,633,0
11435,338,700,0
11436,338,462,0
11437,338,332,0
11438,338,277,0
11439,338,525,0
11440,338,360,0
11441,338,254,0
11442,338,440,0
11443,338,596,0
11444,338,484,0
11445,338,130,0
11446,338,21,0
11447,338,489,0
11448,338,304,0
11449,338,537,0
11450,338,475,0
11451,338,298,0
11452,338,553,0
11453,338,595,0
11454,338,630,0
11455,338,260,0
11456,338,89,0
11457,338,694,0
11458,338,380,0
11459,338,522,0
11460,338,439,0
11461,338,9,0
11462,338,346,0
11463,338,230,0
11464,338,505,0
11465,338,397,0
11466,338,51,0
11467,338,421,0
11468,338,139,0
11469,338,284,0
11470,338,389,0
11471,338,476,0
11472,338,185,0
11473,338,415,0
11474,338,40,0
11475,338,620,0
11476,338,271,0
11477,338,597,0
11478,338,520,0
11479,338,613,0
11480,338,554,0
11481,338,638,0
11482,338,62,0
11483,338,523,0
11484,338,685,0
11485,338,73,0
11486,338,557,0
11487,338,390,0
11488,338,469,0
11489,338,418,0
11490,338,82,0
11491,338,600,0
11492,338,533,0
11493,338,257,0
11494,338,122,0
11495,338,219,0
11496,338,409,0
11497,338,655,0
11498,338,562,0
11499,338,245,0
11500,338,318,0
11501,338,534,0
11502,338,592,0
11503,338,168,0
11504,338,374,0
11505,338,16,0
11506,338,487,0
11507,338,624,0
11508,338,506,0
11509,338,466,0
11510,338,128,0
11511,338,158,0
11512,338,47,0
11513,338,167,0
11514,338,359,0
11515,338,225,0
11516,338,656,0
11517,338,198,0
11518,338,99,0
11519,338,251,0
11520,338,632,0
11521,338,692,0
11522,338,69,0
11523,338,125,0
11524,338,24,0
11525,338,282,0
11526,338,465,0
11527,338,563,0
11528,338,267,0
11529,338,186,0
11530,338,76,0
11531,338,159,0
11532,338,472,0
11533,338,684,0
11534,338,223,0
11535,338,436,0
11536,338,363,0
11537,338,571,0
11538,338,246,0
11539,338,200,0
11540,338,303,0
11541,338,496,0
11542,338,259,0
11543,338,382,0
11544,338,354,0
11545,338,455,0
11546,338,111,0
11547,338,31,0
11548,338,86,0
11549,338,150,0
11550,338,618,0
11551,338,642,0
11552,338,616,0
11553,338,226,0
11554,338,26,0
11555,338,312,0
11556,338,276,0
11557,338,470,0
11558,338,652,0
11559,338,458,0
11560,338,567,0
11561,338,313,0
11562,338,699,0
11563,338,114,0
11564,338,677,0
11565,338,278,0
11566,338,417,0
11567,338,454,0
11568,338,395,0
11569,338,629,0
11570,338,511,0
11571,338,121,0
11572,338,683,0
11573,338,442,0
11574,338,355,0
11575,338,349,0
11576,338,52,0
11577,338,604,0
11578,338,672,0
11579,338,234,0
11580,338,437,0
11581,338,453,0
11582,338,474,0
11583,338,423,0
11584,338,49,0
11585,338,66,0
11586,338,671,0
11587,338,379,0
11588,338,401,0
11589,338,386,0
11590,338,516,0
11591,338,308,0
11592,338,261,0
11593,338,291,0
11594,338,651,0
11595,338,548,0
11596,338,639,0
11597,338,238,0
11598,338,243,0
11599,338,343,0
11600,338,322,0
11601,338,306,0
11602,338,420,0
11603,338,330,0
11604,338,255,0
11605,338,285,0
11606,338,17,0
11607,338,493,0
11608,338,333,0
11609,338,509,0
11610,338,499,0
11611,338,628,0
11612,338,427,0
11613,338,283,0
11614,338,4,0
11615,338,195,0
11616,338,46,0
11617,338,189,0
11618,338,594,0
11619,338,689,0
11620,338,579,0
11621,338,414,0
11622,338,329,0
11623,338,393,0
11624,338,419,0
11625,338,503,0
11626,338,425,0
11627,338,426,0
11628,338,252,0
11629,338,242,0
11630,338,608,0
11631,338,411,0
11632,338,58,0
11633,338,294,0
11634,338,468,0
11635,338,48,0
11636,338,438,0
11637,338,72,0
11638,338,154,0
11639,338,100,0
11640,338,256,0
11641,338,698,0
11642,338,535,0
11643,338,648,0
11644,338,491,0
11645,338,92,0
11646,338,676,0
11647,338,35,0
11648,338,78,0
11649,338,265,0
11650,338,529,0
11651,338,94,0
11652,338,53,0
11653,338,431,0
11654,338,102,0
11655,338,461,0
11656,338,205,0
11657,338,292,0
11658,338,32,0
11659,338,96,0
11660,338,203,0
11661,338,568,0
11662,338,95,0
11663,338,133,0
11664,338,464,0
11665,338,381,0
11666,338,448,0
11667,338,248,0
11668,338,136,0
11669,338,413,0
11670,338,295,0
11671,338,239,0
11672,338,585,0
11673,338,341,0
11674,338,577,0
11675,338,485,0
11676,338,478,0
11677,338,681,0
11678,338,342,0
11679,338,701,0
11680,338,402,0
11681,338,400,0
11682,338,71,0
11683,338,36,0
11684,338,518,0
11685,338,307,0
11686,338,528,0
11687,338,182,0
11688,338,347,0
11689,338,157,0
11690,338,667,0
11691,338,558,0
11692,338,590,0
11693,338,394,0
11694,338,512,0
11695,338,147,0
11696,338,110,0
11697,338,45,0
11698,338,641,0
11699,338,680,0
11700,338,43,0
11701,338,126,0
11702,338,68,0
11703,338,345,0
11704,338,501,0
11705,338,108,0
11706,338,586,0
11707,374,226,0
11708,374,309,0
11709,374,434,0
11710,374,682,0
11711,374,640,0
11712,374,627,0
11713,374,277,0
11714,374,287,0
11715,374,519,0
11716,374,16,0
11717,374,635,0
11718,374,678,0
11719,374,169,0
11720,374,323,0
11721,374,210,0
11722,374,687,0
11723,374,123,0
11724,374,362,0
11725,374,695,0
11726,374,158,0
11727,374,121,0
11728,374,247,0
11729,374,78,0
11730,374,249,0
11731,374,276,0
11732,374,365,0
11733,374,477,0
11734,374,595,0
11735,374,251,0
11736,374,268,0
11737,374,295,0
11738,374,490,0
11739,374,95,0
11740,374,406,0
11741,374,331,0
11742,374,93,0
11743,374,408,0
11744,374,55,0
11745,374,499,0
11746,374,321,0
11747,374,197,0
11748,374,86,0
11749,374,333,0
11750,374,264,0
11751,374,587,0
11752,374,340,0
11753,374,327,0
11754,374,141,0
11755,374,176,0
11756,374,599,0
11757,374,206,0
11758,374,555,0
11759,374,342,0
11760,374,583,0
11761,374,108,0
11762,374,135,0
11763,374,38,0
11764,374,290,0
11765,374,107,0
11766,374,26,0
11767,374,475,0
11768,374,185,0
11769,374,91,0
11770,374,491,0
11771,374,161,0
11772,374,598,0
11773,374,429,0
11774,374,553,0
11775,374,273,0
11776,374,297,0
11777,374,691,0
11778,374,319,0
11779,374,87,0
11780,374,318,0
11781,374,620,0
11782,374,427,0
11783,374,484,0
11784,374,211,0
11785,374,666,0
11786,374,646,0
11787,374,242,0
11788,374,597,0
11789,374,241,0
11790,374,542,0
11791,374,310,0
11792,374,24,0
11793,374,22,0
11794,374,455,0
11795,374,326,0
11796,374,619,0
11797,374,204,0
11798,374,4,0
11799,374,624,0
11800,374,68,0
11801,374,52,0
11802,374,665,0
11803,374,648,0
11804,374,388,0
11805,374,656,0
11806,374,575,0
11807,374,103,0
11808,374,39,0
11809,374,195,0
11810,374,574,0
11811,374,62,0
11812,374,117,0
11813,374,571,0
11814,374,112,0
11815,374,601,0
11816,374,133,0
11817,374,124,0
11818,374,79,0
11819,374,699,0
11820,374,120,0
11821,374,558,0
11822,374,40,0
11823,374,449,0
11824,374,496,0
11825,374,231,0
11826,374,386,0
11827,374,44,0
11828,374,701,0
11829,374,156,0
11830,374,320,0
11831,374,175,0
11832,374,200,0
11833,374,5,0
11834,374,292,0
11835,391,266,0
11836,391,429,0
11837,391,148,0
11838,391,304,0
11839,391,241,0
11840,391,524,0
11841,391,402,0
11842,391,411,0
11843,391,420,0
11844,391,552,0
11845,391,408,0
11846,391,326,0
11847,391,382,0
11848,391,108,0
11849,391,681,0
11850,391,72,0
11851,391,529,0
11852,391,665,0
11853,391,19,0
11854,391,432,0
11855,391,544,0
11856,391,477,0
11857,391,628,0
11858,391,168,0
11859,391,605,0
11860,391,294,0
11861,391,89,0
11862,391,336,0
11863,391,610,0
11864,391,0,0
11865,391,187,0
11866,391,355,0
11867,391,106,0
11868,391,222,0
11869,391,588,0
11870,391,39,0
11871,391,428,0
11872,391,472,0
11873,391,195,0
11874,391,514,0
11875,391,172,0
11876,391,139,0
11877,391,41,0
11878,391,532,0
11879,391,687,0
11880,391,615,0
11881,391,506,0
11882,391,585,0
11883,391,349,0
11884,391,114,0
11885,391,291,0
11886,391,216,0
11887,391,635,0
11888,391,614,0
11889,391,528,0
11890,391,471,0
11891,391,556,0
11892,391,99,0
11893,391,260,0
11894,391,541,0
11895,391,111,0
11896,391,231,0
11897,391,651,0
11898,391,300,0
11899,391,227,0
11900,391,83,0
11901,391,693,0
