,TF,Target,Label
115554,610,182,0
115555,610,509,0
115556,610,274,0
115557,610,288,0
115558,610,915,0
115559,610,1262,0
115560,610,324,0
115561,610,1013,0
115562,610,827,0
115563,610,1526,0
115564,610,783,0
115565,610,160,0
115566,610,527,0
115567,610,1205,0
115568,610,817,0
115569,610,1542,0
115570,610,1254,0
115571,610,947,0
115572,610,1406,0
115573,610,1603,0
115574,610,472,0
115575,610,656,0
115576,610,648,0
115577,610,1584,0
115578,610,1272,0
115579,610,163,0
115580,610,1082,0
115581,610,1340,0
115582,610,854,0
115583,610,613,0
115584,610,669,0
115585,610,823,0
115586,610,419,0
115587,610,685,0
115588,610,425,0
115589,610,1350,0
115590,610,128,0
115591,610,1463,0
115592,626,172,0
115593,626,1433,0
115594,626,579,0
115595,626,1325,0
115596,626,1441,0
115597,626,673,0
115598,626,1305,0
115599,626,160,0
115600,626,600,0
115601,626,220,0
115602,626,583,0
115603,626,1104,0
115604,626,643,0
115605,626,1395,0
115606,626,213,0
115607,626,595,0
115608,626,1598,0
115609,626,397,0
115610,626,1412,0
115611,626,395,0
115612,626,1455,0
115613,626,602,0
115614,626,1361,0
115615,626,5,0
115616,626,444,0
115617,626,346,0
115618,626,151,0
115619,626,505,0
115620,626,189,0
115621,626,392,0
115622,626,202,0
115623,626,1334,0
115624,626,524,0
115625,626,3,0
115626,626,1489,0
115627,626,440,0
115628,626,1595,0
115629,626,1447,0
115630,626,1049,0
115631,626,1396,0
115632,626,1189,0
115633,626,1546,0
115634,626,734,0
115635,626,1006,0
115636,626,746,0
115637,626,482,0
115638,626,321,0
115639,626,947,0
115640,626,1322,0
115641,626,1550,0
115642,626,83,0
115643,626,761,0
115644,626,356,0
115645,626,567,0
115646,626,1285,0
115647,626,496,0
115648,626,161,0
115649,626,347,0
115650,626,1490,0
115651,626,1126,0
115652,626,1445,0
115653,626,123,0
115654,626,1048,0
115655,626,713,0
115656,626,113,0
115657,626,635,0
115658,626,1457,0
115659,626,1092,0
115660,626,847,0
115661,626,1045,0
115662,626,360,0
115663,626,1552,0
115664,626,409,0
115665,626,425,0
115666,626,1320,0
115667,626,912,0
115668,626,896,0
115669,626,443,0
115670,626,231,0
115671,626,330,0
115672,626,237,0
115673,626,52,0
115674,626,669,0
115675,626,1098,0
115676,626,1109,0
115677,626,1073,0
115678,626,1337,0
115679,626,1120,0
115680,626,495,0
115681,626,967,0
115682,638,555,0
115683,638,270,0
115684,638,172,0
115685,638,1172,0
115686,638,425,0
115687,638,132,0
115688,638,653,0
115689,638,347,0
115690,638,1543,0
115691,638,783,0
115692,638,323,0
115693,638,354,0
115694,638,1490,0
115695,638,761,0
115696,638,1225,0
115697,638,1600,0
115698,638,5,0
115699,638,292,0
115700,638,1124,0
115701,638,1167,0
115702,638,1356,0
115703,638,1492,0
115704,638,1606,0
115705,638,525,0
115706,638,1166,0
115707,638,493,0
115708,638,1224,0
115709,638,1219,0
115710,638,1550,0
115711,638,901,0
115712,638,187,0
115713,638,443,0
115714,638,1214,0
115715,638,1104,0
115716,638,501,0
115717,638,894,0
115718,638,1343,0
115719,638,877,0
115720,638,159,0
115721,638,1142,0
115722,638,654,0
115723,638,1322,0
115724,638,847,0
115725,638,587,0
115726,638,1305,0
115727,638,779,0
115728,638,836,0
115729,638,12,0
115730,638,559,0
115731,638,528,0
115732,638,605,0
115733,638,602,0
115734,638,643,0
115735,638,852,0
115736,638,1457,0
115737,638,1616,0
115738,638,1321,0
115739,638,277,0
115740,638,1419,0
115741,638,482,0
115742,638,1334,0
115743,638,237,0
115744,638,253,0
115745,638,1031,0
115746,638,15,0
115747,638,411,0
115748,638,631,0
115749,638,377,0
115750,638,1277,0
115751,638,842,0
115752,696,1360,0
115753,696,1504,0
115754,696,1048,0
115755,696,865,0
115756,696,922,0
115757,696,218,0
115758,696,267,0
115759,696,114,0
115760,696,688,0
115761,696,693,0
115762,696,1509,0
115763,696,1315,0
115764,696,1120,0
115765,696,690,0
115766,696,1525,0
115767,696,7,0
115768,696,290,0
115769,696,997,0
115770,696,421,0
115771,696,1169,0
115772,696,1070,0
115773,696,1168,0
115774,696,1393,0
115775,696,673,0
115776,696,795,0
115777,696,11,0
115778,696,331,0
115779,696,517,0
115780,696,24,0
115781,696,67,0
115782,696,672,0
115783,696,1317,0
115784,696,1334,0
115785,696,1069,0
115786,696,711,0
115787,696,345,0
115788,696,900,0
115789,696,1406,0
115790,696,172,0
115791,696,1373,0
115792,696,549,0
115793,696,794,0
115794,696,1399,0
115795,696,712,0
115796,696,822,0
115797,696,149,0
115798,696,1130,0
115799,696,1036,0
115800,696,703,0
115801,696,322,0
115802,696,528,0
115803,696,1390,0
115804,696,837,0
115805,696,85,0
115806,696,1067,0
115807,696,616,0
115808,696,1237,0
115809,696,1263,0
115810,696,820,0
115811,696,83,0
115812,696,1043,0
115813,696,806,0
115814,696,1335,0
115815,696,691,0
115816,696,94,0
115817,696,1552,0
115818,696,1613,0
115819,696,1112,0
115820,696,409,0
115821,696,735,0
115822,696,395,0
115823,696,664,0
115824,696,1527,0
115825,696,990,0
115826,696,68,0
115827,696,1313,0
115828,696,721,0
115829,696,1615,0
115830,696,110,0
115831,696,101,0
115832,696,1320,0
115833,696,1485,0
115834,696,535,0
115835,696,1470,0
115836,696,117,0
115837,696,35,0
115838,696,992,0
115839,696,360,0
115840,696,605,0
115841,696,1433,0
115842,696,901,0
115843,696,769,0
115844,696,586,0
115845,696,779,0
115846,696,638,0
115847,696,1396,0
115848,696,236,0
115849,696,417,0
115850,696,851,0
115851,696,1151,0
115852,696,430,0
115853,696,1179,0
115854,696,1543,0
115855,696,1164,0
115856,696,37,0
115857,696,329,0
115858,696,159,0
115859,696,1103,0
115860,696,964,0
115861,696,846,0
115862,696,570,0
115863,696,907,0
115864,696,324,0
115865,696,1086,0
115866,696,109,0
115867,696,27,0
115868,696,701,0
115869,696,251,0
115870,696,1574,0
115871,696,1012,0
115872,696,1133,0
115873,696,377,0
115874,696,387,0
115875,696,1300,0
115876,696,139,0
115877,696,755,0
115878,696,48,0
115879,696,393,0
115880,696,400,0
115881,696,746,0
115882,696,1564,0
115883,696,1150,0
115884,696,454,0
115885,696,266,0
115886,696,950,0
115887,696,1104,0
115888,696,971,0
115889,696,135,0
115890,696,60,0
115891,696,1337,0
115892,696,428,0
115893,696,1495,0
115894,696,773,0
115895,696,1145,0
115896,696,917,0
115897,696,749,0
115898,696,1316,0
115899,696,667,0
115900,696,580,0
115901,696,1404,0
115902,696,1144,0
115903,696,1105,0
115904,696,788,0
115905,696,600,0
115906,696,36,0
115907,696,1598,0
115908,696,1052,0
115909,696,288,0
115910,696,1063,0
115911,696,213,0
115912,696,680,0
115913,696,385,0
115914,696,100,0
115915,696,1269,0
115916,696,404,0
115917,696,235,0
115918,696,656,0
115919,696,314,0
115920,696,759,0
115921,696,1204,0
115922,696,141,0
115923,696,161,0
115924,696,561,0
115925,696,548,0
115926,696,1259,0
115927,696,113,0
115928,696,856,0
115929,696,785,0
115930,696,1536,0
115931,696,112,0
115932,696,1550,0
115933,696,273,0
115934,696,836,0
115935,696,1482,0
115936,696,243,0
115937,696,944,0
115938,696,899,0
115939,696,726,0
115940,696,99,0
115941,696,1161,0
115942,696,1301,0
115943,696,503,0
115944,696,411,0
115945,696,1498,0
115946,696,1075,0
115947,696,6,0
115948,696,23,0
115949,696,289,0
115950,696,77,0
115951,696,1167,0
115952,696,1098,0
115953,696,1614,0
115954,696,124,0
115955,696,383,0
115956,696,382,0
115957,696,1165,0
115958,696,1365,0
115959,696,34,0
115960,696,1343,0
115961,696,1223,0
115962,696,1435,0
115963,696,639,0
115964,696,340,0
115965,696,354,0
115966,696,157,0
115967,696,401,0
115968,696,196,0
115969,696,1539,0
115970,696,1383,0
115971,719,763,0
115972,719,180,0
115973,719,653,0
115974,719,1408,0
115975,719,711,0
115976,719,1572,0
115977,719,732,0
115978,719,466,0
115979,719,226,0
115980,719,872,0
115981,719,1322,0
115982,719,1184,0
115983,719,349,0
115984,719,368,0
115985,719,1462,0
115986,719,771,0
115987,719,1606,0
115988,719,291,0
115989,719,1087,0
115990,719,832,0
115991,719,123,0
115992,719,1489,0
115993,719,536,0
115994,719,678,0
115995,719,791,0
115996,719,1485,0
115997,719,1011,0
115998,719,1123,0
115999,719,1210,0
116000,719,1048,0
116001,719,193,0
116002,719,979,0
116003,719,15,0
116004,719,1524,0
116005,719,1030,0
116006,719,1253,0
116007,719,212,0
116008,719,857,0
116009,719,110,0
116010,719,451,0
116011,719,963,0
116012,719,1359,0
116013,719,682,0
116014,719,1530,0
116015,719,795,0
116016,719,1419,0
116017,719,744,0
116018,719,1307,0
116019,719,745,0
116020,719,739,0
116021,719,1085,0
116022,719,34,0
116023,719,98,0
116024,719,181,0
116025,719,1405,0
116026,719,359,0
116027,719,769,0
116028,719,70,0
116029,719,1464,0
116030,719,337,0
116031,719,1129,0
116032,719,576,0
116033,719,995,0
116034,719,453,0
116035,719,160,0
116036,719,1089,0
116037,719,777,0
116038,719,610,0
116039,719,373,0
116040,719,341,0
116041,719,1268,0
116042,719,237,0
116043,719,1033,0
116044,719,630,0
116045,719,534,0
116046,719,377,0
116047,719,217,0
116048,719,1283,0
116049,719,307,0
116050,719,492,0
116051,719,899,0
116052,719,321,0
116053,719,693,0
116054,719,740,0
116055,719,1171,0
116056,719,405,0
116057,719,1540,0
116058,719,612,0
116059,719,167,0
116060,719,918,0
116061,719,1585,0
116062,719,1054,0
116063,719,419,0
116064,719,894,0
116065,719,856,0
116066,719,72,0
116067,719,1152,0
116068,719,1034,0
116069,719,1340,0
116070,719,1611,0
116071,719,942,0
116072,719,602,0
116073,719,861,0
116074,719,752,0
116075,719,767,0
116076,719,165,0
116077,719,103,0
116078,719,999,0
116079,719,627,0
116080,719,463,0
116081,719,7,0
116082,719,660,0
116083,719,775,0
116084,719,235,0
116085,719,549,0
116086,719,522,0
116087,719,950,0
116088,719,1331,0
116089,719,741,0
116090,719,4,0
116091,719,584,0
116092,719,886,0
116093,719,1452,0
116094,719,382,0
116095,719,1004,0
116096,719,903,0
116097,719,1010,0
116098,719,560,0
116099,719,613,0
116100,719,1234,0
116101,719,1096,0
116102,719,1195,0
116103,719,1399,0
116104,719,964,0
116105,719,501,0
116106,719,274,0
116107,719,1071,0
116108,719,60,0
116109,719,1255,0
116110,719,1102,0
116111,719,674,0
116112,719,518,0
116113,719,1573,0
116114,719,339,0
116115,719,1544,0
116116,719,1513,0
116117,719,993,0
116118,719,455,0
116119,719,735,0
116120,719,910,0
116121,719,289,0
116122,719,1252,0
116123,719,808,0
116124,719,1499,0
116125,719,335,0
116126,719,628,0
116127,719,1128,0
116128,719,424,0
116129,719,1031,0
116130,719,1297,0
116131,719,1341,0
116132,719,129,0
116133,719,1364,0
116134,719,134,0
116135,719,726,0
116136,719,1520,0
116137,719,605,0
116138,719,327,0
116139,719,1062,0
116140,719,251,0
116141,719,1109,0
116142,719,16,0
116143,719,1304,0
116144,719,866,0
116145,719,1413,0
116146,719,1206,0
116147,719,647,0
116148,719,1155,0
116149,719,1404,0
116150,719,1238,0
116151,719,760,0
116152,719,668,0
116153,719,1055,0
116154,719,1567,0
116155,719,355,0
116156,719,1590,0
116157,719,1313,0
116158,719,409,0
116159,719,1072,0
116160,719,461,0
116161,719,101,0
116162,719,519,0
116163,719,301,0
116164,719,144,0
116165,719,407,0
116166,719,336,0
116167,719,1539,0
116168,719,1442,0
116169,719,1286,0
116170,719,882,0
116171,719,673,0
116172,719,663,0
116173,719,1264,0
116174,719,1571,0
116175,719,320,0
116176,719,632,0
116177,719,1556,0
116178,719,598,0
116179,719,1284,0
116180,719,378,0
116181,719,1293,0
116182,719,1022,0
116183,719,345,0
116184,719,1068,0
116185,719,1097,0
116186,719,323,0
116187,719,99,0
116188,719,106,0
116189,719,972,0
116190,719,840,0
116191,719,968,0
116192,719,1350,0
116193,719,1446,0
116194,719,483,0
116195,719,74,0
116196,719,1001,0
116197,719,1269,0
116198,719,784,0
116199,719,1162,0
116200,719,462,0
116201,719,1514,0
116202,719,991,0
116203,719,1564,0
116204,719,1381,0
116205,719,403,0
116206,719,1562,0
116207,719,404,0
116208,719,908,0
116209,719,190,0
116210,719,52,0
116211,719,1111,0
116212,719,1391,0
116213,719,1560,0
116214,719,221,0
116215,719,1448,0
116216,719,1431,0
116217,719,1311,0
116218,719,1174,0
116219,719,234,0
116220,719,1230,0
116221,719,414,0
116222,719,515,0
116223,719,850,0
116224,719,1132,0
116225,719,708,0
116226,719,1161,0
116227,719,427,0
116228,719,242,0
116229,719,762,0
116230,719,1449,0
116231,719,609,0
116232,719,230,0
116233,719,1212,0
116234,719,1259,0
116235,719,1013,0
116236,719,432,0
116237,719,269,0
116238,719,1116,0
116239,719,1480,0
116240,719,95,0
116241,719,1401,0
116242,719,871,0
116243,719,312,0
116244,719,151,0
116245,719,1148,0
116246,719,255,0
116247,719,1003,0
116248,719,1147,0
116249,719,892,0
116250,719,1361,0
116251,719,1459,0
116252,719,100,0
116253,719,586,0
116254,719,397,0
116255,719,172,0
116256,719,587,0
116257,719,1502,0
116258,719,691,0
116259,719,1614,0
116260,719,503,0
116261,719,837,0
116262,719,302,0
116263,719,826,0
116264,719,445,0
116265,719,955,0
116266,719,418,0
116267,719,1194,0
116268,719,200,0
116269,719,1277,0
116270,719,600,0
116271,719,395,0
116272,719,413,0
116273,719,1314,0
116274,719,477,0
116275,719,468,0
116276,719,1260,0
116277,719,108,0
116278,719,723,0
116279,719,982,0
116280,719,753,0
116281,719,1279,0
116282,719,1468,0
116283,719,699,0
116284,719,383,0
116285,719,570,0
116286,719,1019,0
116287,719,1437,0
116288,719,1035,0
116289,719,197,0
116290,719,18,0
116291,719,363,0
116292,719,990,0
116293,719,747,0
116294,719,1070,0
116295,719,1156,0
116296,719,881,0
116297,719,1384,0
116298,719,138,0
116299,719,831,0
116300,719,974,0
116301,719,1317,0
116302,719,429,0
116303,719,498,0
116304,719,130,0
116305,719,589,0
116306,719,1067,0
116307,719,1320,0
116308,719,877,0
116309,719,162,0
116310,719,1203,0
116311,719,977,0
116312,719,449,0
116313,719,326,0
116314,719,247,0
116315,719,692,0
116316,719,1107,0
116317,719,1146,0
116318,719,1316,0
116319,719,511,0
116320,719,1565,0
116321,719,410,0
116322,719,47,0
116323,719,920,0
116324,719,1484,0
116325,719,1432,0
116326,719,573,0
116327,719,1441,0
116328,719,1414,0
116329,719,778,0
116330,719,1188,0
116331,719,1091,0
116332,719,988,0
116333,719,122,0
116334,719,426,0
116335,719,839,0
116336,719,425,0
116337,719,86,0
116338,719,1099,0
116339,719,1372,0
116340,719,1495,0
116341,719,1170,0
116342,749,30,0
116343,749,859,0
116344,749,911,0
116345,749,1233,0
116346,749,1250,0
116347,749,766,0
116348,749,1581,0
116349,749,538,0
116350,749,598,0
116351,749,1042,0
116352,749,648,0
116353,749,1053,0
116354,749,687,0
116355,749,759,0
116356,749,1319,0
116357,749,1270,0
116358,749,401,0
116359,749,1383,0
116360,749,1607,0
116361,749,563,0
116362,749,283,0
116363,749,1548,0
116364,749,479,0
116365,749,1502,0
116366,749,103,0
116367,749,623,0
116368,749,1608,0
116369,749,302,0
116370,749,1192,0
116371,749,260,0
116372,749,1598,0
116373,749,1139,0
116374,749,1177,0
116375,749,376,0
116376,749,662,0
116377,749,1242,0
116378,749,827,0
116379,749,282,0
116380,749,902,0
116381,749,773,0
116382,749,807,0
116383,749,1149,0
116384,749,1202,0
116385,749,1088,0
116386,749,1085,0
116387,749,296,0
116388,749,1496,0
116389,749,1011,0
116390,749,869,0
116391,749,501,0
116392,749,205,0
116393,749,8,0
116394,749,240,0
116395,749,975,0
116396,749,245,0
116397,749,1530,0
116398,749,1194,0
116399,749,988,0
116400,749,603,0
116401,749,410,0
116402,749,1378,0
116403,749,973,0
116404,749,897,0
116405,749,495,0
116406,749,523,0
116407,749,1047,0
116408,749,1485,0
116409,749,354,0
116410,749,1362,0
116411,749,1046,0
116412,749,1004,0
116413,749,1272,0
116414,749,1302,0
116415,749,1519,0
116416,749,1115,0
116417,749,352,0
116418,749,403,0
116419,749,541,0
116420,749,1137,0
116421,749,1007,0
116422,749,138,0
116423,749,263,0
116424,749,622,0
116425,749,1036,0
116426,749,100,0
116427,749,524,0
116428,749,284,0
116429,749,685,0
116430,749,805,0
116431,749,785,0
116432,749,1326,0
116433,749,423,0
116434,749,1613,0
116435,749,471,0
116436,749,1223,0
116437,749,1159,0
116438,749,1398,0
116439,749,12,0
116440,749,673,0
116441,749,94,0
116442,749,890,0
116443,749,1238,0
116444,749,547,0
116445,749,659,0
116446,749,650,0
116447,749,1043,0
116448,749,210,0
116449,749,1227,0
116450,749,872,0
116451,749,575,0
116452,749,968,0
116453,749,847,0
116454,749,557,0
116455,749,757,0
116456,749,1114,0
116457,749,319,0
116458,749,14,0
116459,749,1348,0
116460,749,733,0
116461,749,273,0
116462,749,1316,0
116463,749,1410,0
116464,749,259,0
116465,749,464,0
116466,749,344,0
116467,749,190,0
116468,749,1262,0
116469,749,1012,0
116470,749,935,0
116471,749,1150,0
116472,749,1525,0
116473,749,131,0
116474,749,160,0
116475,749,790,0
116476,749,345,0
116477,749,602,0
116478,749,440,0
116479,749,864,0
116480,749,980,0
116481,749,865,0
116482,749,1273,0
116483,749,658,0
116484,749,1209,0
116485,749,877,0
116486,749,130,0
116487,749,1372,0
116488,749,1540,0
116489,749,275,0
116490,749,695,0
116491,749,728,0
116492,749,665,0
116493,749,1193,0
116494,749,253,0
116495,749,833,0
116496,749,750,0
116497,749,740,0
116498,749,1296,0
116499,749,217,0
116500,749,918,0
116501,749,137,0
116502,749,63,0
116503,749,1537,0
116504,749,698,0
116505,749,774,0
116506,749,1401,0
116507,749,571,0
116508,749,981,0
116509,749,1344,0
116510,749,734,0
116511,749,1603,0
116512,749,10,0
116513,749,441,0
116514,749,227,0
116515,749,624,0
116516,749,149,0
116517,749,813,0
116518,749,989,0
116519,749,148,0
116520,749,336,0
116521,749,707,0
116522,749,944,0
116523,749,22,0
116524,749,49,0
116525,749,1365,0
116526,749,1222,0
116527,749,322,0
116528,749,299,0
116529,749,1462,0
116530,749,183,0
116531,749,1330,0
116532,749,329,0
116533,749,724,0
116534,749,169,0
116535,749,1602,0
116536,749,199,0
116537,749,1151,0
116538,749,607,0
116539,749,1340,0
116540,749,697,0
116541,749,952,0
116542,749,1486,0
116543,749,237,0
116544,749,431,0
116545,749,1429,0
116546,749,102,0
116547,749,887,0
116548,749,1119,0
116549,749,1201,0
116550,749,1415,0
116551,749,632,0
116552,749,1291,0
116553,749,797,0
116554,749,992,0
116555,749,24,0
116556,749,447,0
116557,749,1200,0
116558,749,969,0
116559,749,1522,0
116560,749,311,0
116561,749,578,0
116562,749,677,0
116563,749,68,0
116564,749,1310,0
116565,749,164,0
116566,749,1279,0
116567,749,1215,0
116568,749,502,0
116569,749,579,0
116570,749,1353,0
116571,749,16,0
116572,749,1617,0
116573,749,1328,0
116574,749,711,0
116575,749,896,0
116576,749,1028,0
116577,749,1411,0
116578,749,219,0
116579,749,1566,0
116580,749,1351,0
116581,749,187,0
116582,749,377,0
116583,749,494,0
116584,749,949,0
116585,749,1147,0
116586,749,919,0
116587,749,1570,0
116588,749,152,0
116589,749,1585,0
116590,749,1577,0
116591,749,300,0
116592,749,1573,0
116593,749,871,0
116594,749,1145,0
116595,749,425,0
116596,749,11,0
116597,749,743,0
116598,749,1510,0
116599,749,788,0
116600,749,519,0
116601,749,1591,0
116602,749,1288,0
116603,749,359,0
116604,749,899,0
116605,749,526,0
116606,749,634,0
116607,749,721,0
116608,749,380,0
116609,749,1099,0
116610,749,961,0
116611,749,1161,0
116612,749,544,0
116613,749,156,0
116614,749,1387,0
116615,749,474,0
116616,749,1218,0
116617,749,402,0
116618,749,1435,0
116619,749,588,0
116620,749,1300,0
116621,749,955,0
116622,749,1152,0
116623,749,62,0
116624,749,1361,0
116625,749,1417,0
116626,749,420,0
116627,749,839,0
116628,749,264,0
116629,749,954,0
116630,749,656,0
116631,749,394,0
116632,749,1520,0
116633,749,1153,0
116634,749,186,0
116635,749,1056,0
116636,749,613,0
116637,749,133,0
116638,749,220,0
116639,749,957,0
116640,749,1256,0
116641,749,1284,0
116642,749,1290,0
116643,749,742,0
116644,781,1143,0
116645,781,1095,0
116646,781,1258,0
116647,781,132,0
116648,781,1313,0
116649,781,402,0
116650,781,678,0
116651,781,392,0
116652,781,114,0
116653,781,1614,0
116654,781,327,0
116655,781,646,0
116656,781,1328,0
116657,781,1470,0
116658,781,300,0
116659,781,1069,0
116660,781,1229,0
116661,781,391,0
116662,781,275,0
116663,781,41,0
116664,781,89,0
116665,781,518,0
116666,781,1225,0
116667,781,10,0
116668,781,186,0
116669,781,393,0
116670,781,1591,0
116671,781,701,0
116672,781,22,0
116673,781,1099,0
116674,781,1325,0
116675,781,1217,0
116676,781,1138,0
116677,781,567,0
116678,781,1487,0
116679,781,1238,0
116680,781,433,0
116681,781,97,0
116682,781,56,0
116683,781,797,0
116684,781,468,0
116685,781,349,0
116686,781,994,0
116687,781,690,0
116688,781,609,0
116689,781,1320,0
116690,781,1356,0
116691,781,1378,0
116692,781,937,0
116693,781,595,0
116694,781,1,0
116695,781,194,0
116696,781,0,0
116697,781,1248,0
116698,781,515,0
116699,781,1436,0
116700,781,946,0
116701,781,461,0
116702,781,492,0
116703,781,1267,0
116704,781,1417,0
116705,781,1171,0
116706,781,576,0
116707,781,1089,0
116708,781,107,0
116709,781,1162,0
116710,781,128,0
116711,781,1187,0
116712,781,1091,0
116713,781,1484,0
116714,781,1214,0
116715,781,173,0
116716,781,1079,0
116717,781,1409,0
116718,781,1424,0
116719,781,137,0
116720,781,668,0
116721,781,617,0
116722,781,447,0
116723,781,1278,0
116724,781,1112,0
116725,781,359,0
116726,781,1569,0
116727,781,1070,0
116728,781,1233,0
116729,781,777,0
116730,781,1290,0
116731,781,1183,0
116732,781,637,0
116733,781,474,0
116734,781,761,0
116735,781,909,0
116736,781,1613,0
116737,781,999,0
116738,781,1504,0
116739,781,472,0
116740,781,1457,0
116741,781,129,0
116742,781,512,0
116743,781,1058,0
116744,781,1153,0
116745,781,1011,0
116746,781,1392,0
116747,781,873,0
116748,781,251,0
116749,781,158,0
116750,781,1126,0
116751,781,694,0
116752,781,113,0
116753,781,147,0
116754,781,758,0
116755,781,1129,0
116756,781,1332,0
116757,781,17,0
116758,781,597,0
116759,781,495,0
116760,781,883,0
116761,781,477,0
116762,781,736,0
116763,781,399,0
116764,781,1471,0
116765,781,988,0
116766,781,360,0
116767,781,1561,0
116768,781,1157,0
116769,781,1558,0
116770,781,1215,0
116771,781,907,0
116772,781,1396,0
116773,781,922,0
116774,781,500,0
116775,781,1329,0
116776,781,1131,0
116777,781,677,0
116778,781,1411,0
116779,781,1608,0
116780,781,1377,0
116781,781,105,0
116782,781,913,0
116783,781,787,0
116784,781,1026,0
116785,781,285,0
116786,781,283,0
116787,781,1478,0
116788,781,619,0
116789,781,1370,0
116790,781,269,0
116791,781,264,0
116792,781,247,0
116793,781,1065,0
116794,781,805,0
116795,781,1543,0
116796,781,1530,0
116797,781,1121,0
116798,781,231,0
116799,781,390,0
116800,781,33,0
116801,781,1597,0
116802,781,1071,0
116803,781,61,0
116804,781,943,0
116805,781,496,0
116806,781,539,0
116807,781,1212,0
116808,781,879,0
116809,781,244,0
116810,781,826,0
116811,781,1298,0
116812,781,167,0
116813,781,1297,0
116814,781,1326,0
116815,781,541,0
116816,781,476,0
116817,781,1208,0
116818,781,1460,0
116819,781,564,0
116820,781,322,0
116821,781,140,0
116822,781,318,0
116823,781,608,0
116824,781,1575,0
116825,781,1010,0
116826,781,796,0
116827,781,876,0
116828,781,482,0
116829,781,699,0
116830,781,450,0
116831,781,1292,0
116832,781,250,0
116833,781,1413,0
116834,781,1160,0
116835,781,237,0
116836,781,562,0
116837,781,825,0
116838,781,1337,0
116839,781,1037,0
116840,781,108,0
116841,781,278,0
116842,781,945,0
116843,781,527,0
116844,781,1274,0
116845,781,856,0
116846,781,372,0
116847,781,1044,0
116848,781,961,0
116849,781,70,0
116850,781,940,0
116851,781,170,0
116852,781,1552,0
116853,781,540,0
116854,781,367,0
116855,781,613,0
116856,781,584,0
116857,781,1539,0
116858,781,828,0
116859,781,171,0
116860,781,1201,0
116861,781,294,0
116862,781,351,0
116863,781,1120,0
116864,781,1060,0
116865,781,487,0
116866,781,1082,0
116867,781,1542,0
116868,781,740,0
116869,781,1254,0
116870,781,1163,0
116871,781,1525,0
116872,781,1467,0
116873,781,354,0
116874,781,206,0
116875,781,882,0
116876,781,651,0
116877,781,650,0
116878,781,1365,0
116879,781,1419,0
116880,781,733,0
116881,781,353,0
116882,781,1189,0
116883,781,533,0
116884,781,872,0
116885,781,1445,0
116886,781,277,0
116887,781,235,0
116888,781,1133,0
116889,781,1276,0
116890,781,378,0
116891,781,462,0
116892,781,1300,0
116893,781,210,0
116894,781,1172,0
116895,781,832,0
116896,781,96,0
116897,781,664,0
116898,781,350,0
116899,781,696,0
116900,781,1265,0
116901,781,807,0
116902,781,1045,0
116903,781,612,0
116904,781,429,0
116905,781,1223,0
116906,781,1312,0
116907,781,1375,0
116908,781,440,0
116909,781,317,0
116910,781,844,0
116911,781,896,0
116912,781,1331,0
116913,781,348,0
116914,781,836,0
116915,781,434,0
116916,781,799,0
116917,781,833,0
116918,781,1296,0
116919,781,734,0
116920,781,919,0
116921,781,346,0
116922,781,509,0
116923,781,605,0
116924,781,575,0
116925,781,772,0
116926,781,568,0
116927,781,303,0
116928,781,583,0
116929,781,908,0
116930,781,142,0
116931,781,634,0
116932,781,863,0
116933,781,820,0
116934,781,671,0
116935,781,803,0
116936,781,979,0
116937,781,732,0
116938,781,1468,0
116939,781,1338,0
116940,781,444,0
116941,781,935,0
116942,781,1086,0
116943,781,688,0
116944,781,1450,0
116945,781,1574,0
116946,781,340,0
116947,781,1008,0
116948,781,1018,0
116949,781,1353,0
116950,785,870,0
116951,785,912,0
116952,785,1277,0
116953,785,669,0
116954,785,1512,0
116955,785,559,0
116956,785,265,0
116957,785,1031,0
116958,785,605,0
116959,785,75,0
116960,785,737,0
116961,785,890,0
116962,785,1552,0
116963,785,151,0
116964,785,1086,0
116965,785,1419,0
116966,785,1148,0
116967,785,1343,0
116968,785,55,0
116969,785,602,0
116970,785,1237,0
116971,785,1562,0
116972,785,52,0
116973,785,1544,0
116974,785,877,0
116975,785,922,0
116976,785,779,0
116977,785,77,0
116978,785,270,0
116979,785,34,0
116980,785,836,0
116981,785,19,0
116982,785,1523,0
116983,785,783,0
116984,785,613,0
116985,785,1305,0
116986,785,1112,0
116987,785,1179,0
116988,785,673,0
116989,785,430,0
116990,785,842,0
116991,785,1370,0
116992,785,1283,0
116993,785,604,0
116994,785,1602,0
116995,785,495,0
116996,785,53,0
116997,785,810,0
116998,785,823,0
116999,785,883,0
117000,785,802,0
117001,785,324,0
117002,785,1526,0
117003,785,321,0
117004,785,1163,0
117005,785,1323,0
117006,785,1006,0
117007,785,161,0
117008,785,442,0
117009,785,943,0
117010,785,1548,0
117011,785,1442,0
117012,785,79,0
117013,785,1167,0
117014,785,2,0
117015,785,1513,0
117016,785,797,0
117017,785,491,0
117018,785,323,0
117019,785,1190,0
117020,785,601,0
117021,785,94,0
117022,785,1195,0
117023,785,202,0
117024,785,1219,0
117025,785,761,0
117026,785,1110,0
117027,785,1426,0
117028,785,505,0
117029,785,81,0
117030,785,888,0
117031,785,443,0
117032,799,162,0
117033,799,1481,0
117034,799,1617,0
117035,799,378,0
117036,799,807,0
117037,799,1229,0
117038,799,551,0
117039,799,1246,0
117040,799,573,0
117041,799,304,0
117042,799,345,0
117043,799,456,0
117044,799,286,0
