,TF,Target,Label
57407,842,519,0
57408,842,713,0
57409,842,501,0
57410,842,1024,0
57411,842,794,0
57412,842,312,0
57413,842,696,0
57414,842,273,0
57415,842,85,0
57416,842,790,0
57417,842,608,0
57418,842,940,0
57419,842,674,0
57420,842,1012,0
57421,842,1002,0
57422,842,999,0
57423,842,18,0
57424,842,1011,0
57425,842,629,0
57426,842,512,0
57427,842,472,0
57428,842,684,0
57429,842,7,0
57430,842,365,0
57431,842,67,0
57432,842,102,0
57433,842,380,0
57434,842,743,0
57435,842,469,0
57436,842,523,0
57437,842,905,0
57438,842,529,0
57439,842,37,0
57440,842,3,0
57441,842,428,0
57442,842,922,0
57443,842,764,0
57444,842,505,0
57445,842,689,0
57446,842,451,0
57447,842,90,0
57448,842,25,0
57449,842,467,0
57450,842,770,0
57451,842,138,0
57452,842,971,0
57453,842,386,0
57454,842,542,0
57455,842,445,0
57456,842,420,0
57457,842,1079,0
57458,842,412,0
57459,842,91,0
57460,842,164,0
57461,842,969,0
57462,842,1075,0
57463,842,798,0
57464,842,997,0
57465,842,569,0
57466,842,57,0
57467,842,565,0
57468,842,471,0
57469,842,1013,0
57470,842,752,0
57471,842,1082,0
57472,842,272,0
57473,842,473,0
57474,842,759,0
57475,842,541,0
57476,842,109,0
57477,842,768,0
57478,842,358,0
57479,842,450,0
57480,842,872,0
57481,842,76,0
57482,842,806,0
57483,842,426,0
57484,842,38,0
57485,842,901,0
57486,842,736,0
57487,842,508,0
57488,842,1117,0
57489,842,174,0
57490,842,1039,0
57491,842,384,0
57492,842,792,0
57493,842,634,0
57494,842,817,0
57495,842,406,0
57496,842,170,0
57497,842,402,0
57498,842,896,0
57499,842,51,0
57500,842,903,0
57501,842,1073,0
57502,842,998,0
57503,842,670,0
57504,842,60,0
57505,842,1038,0
57506,842,1084,0
57507,842,785,0
57508,842,194,0
57509,842,821,0
57510,842,112,0
57511,842,409,0
57512,842,970,0
57513,842,307,0
57514,842,1111,0
57515,842,753,0
57516,842,41,0
57517,842,704,0
57518,842,276,0
57519,842,539,0
57520,842,408,0
57521,842,158,0
57522,842,671,0
57523,842,1081,0
57524,842,155,0
57525,842,156,0
57526,842,458,0
57527,842,354,0
57528,842,712,0
57529,842,690,0
57530,842,413,0
57531,842,675,0
57532,842,36,0
57533,842,477,0
57534,842,782,0
57535,842,1065,0
57536,842,973,0
57537,855,907,0
57538,855,196,0
57539,855,450,0
57540,855,373,0
57541,855,747,0
57542,855,258,0
57543,855,704,0
57544,855,150,0
57545,855,376,0
57546,855,55,0
57547,855,214,0
57548,855,705,0
57549,855,540,0
57550,855,400,0
57551,855,966,0
57552,855,840,0
57553,855,455,0
57554,855,1009,0
57555,855,430,0
57556,855,422,0
57557,855,743,0
57558,855,113,0
57559,855,195,0
57560,855,79,0
57561,855,1079,0
57562,855,319,0
57563,855,1056,0
57564,855,1006,0
57565,855,782,0
57566,855,192,0
57567,855,345,0
57568,855,382,0
57569,855,23,0
57570,855,1093,0
57571,855,600,0
57572,855,558,0
57573,855,234,0
57574,855,1091,0
57575,855,227,0
57576,855,686,0
57577,855,700,0
57578,855,560,0
57579,855,1090,0
57580,855,178,0
57581,855,203,0
57582,855,1061,0
57583,855,1069,0
57584,855,171,0
57585,855,633,0
57586,855,581,0
57587,855,791,0
57588,855,604,0
57589,855,599,0
57590,855,678,0
57591,855,353,0
57592,855,979,0
57593,855,595,0
57594,855,824,0
57595,855,598,0
57596,855,750,0
57597,855,987,0
57598,855,1098,0
57599,855,54,0
57600,855,107,0
57601,855,1035,0
57602,855,48,0
57603,855,62,0
57604,855,311,0
57605,855,676,0
57606,855,964,0
57607,855,133,0
57608,855,665,0
57609,855,707,0
57610,855,437,0
57611,855,201,0
57612,855,30,0
57613,855,483,0
57614,855,401,0
57615,855,394,0
57616,855,209,0
57617,855,463,0
57618,855,7,0
57619,855,190,0
57620,855,556,0
57621,855,524,0
57622,855,289,0
57623,855,1099,0
57624,855,650,0
57625,855,813,0
57626,855,108,0
57627,855,291,0
57628,855,823,0
57629,855,64,0
57630,855,809,0
57631,855,1113,0
57632,855,803,0
57633,855,977,0
57634,855,185,0
57635,855,846,0
57636,855,973,0
57637,855,52,0
57638,855,808,0
57639,855,613,0
57640,855,402,0
57641,855,338,0
57642,855,728,0
57643,855,43,0
57644,855,140,0
57645,855,278,0
57646,855,360,0
57647,855,710,0
57648,855,997,0
57649,855,337,0
57650,855,872,0
57651,855,39,0
57652,855,74,0
57653,855,301,0
57654,855,179,0
57655,855,768,0
57656,855,244,0
57657,855,472,0
57658,855,641,0
57659,855,406,0
57660,855,1051,0
57661,855,1043,0
57662,855,637,0
57663,855,367,0
57664,855,219,0
57665,855,321,0
57666,855,1025,0
57667,855,256,0
57668,855,1018,0
57669,855,468,0
57670,855,758,0
57671,855,257,0
57672,855,115,0
57673,855,797,0
57674,855,1105,0
57675,855,370,0
57676,855,49,0
57677,855,894,0
57678,855,715,0
57679,855,530,0
57680,855,651,0
57681,855,320,0
57682,855,404,0
57683,855,587,0
57684,855,718,0
57685,855,972,0
57686,855,1038,0
57687,855,12,0
57688,855,940,0
57689,855,623,0
57690,855,414,0
57691,855,99,0
57692,855,77,0
57693,855,898,0
57694,855,921,0
57695,855,970,0
57696,855,501,0
57697,855,654,0
57698,855,264,0
57699,855,583,0
57700,855,1103,0
57701,855,582,0
57702,855,876,0
57703,855,166,0
57704,855,960,0
57705,855,953,0
57706,855,693,0
57707,855,328,0
57708,855,182,0
57709,855,497,0
57710,855,279,0
57711,855,847,0
57712,855,1045,0
57713,855,393,0
57714,855,482,0
57715,855,673,0
57716,855,861,0
57717,855,172,0
57718,855,332,0
57719,855,415,0
57720,855,649,0
57721,855,889,0
57722,862,337,0
57723,862,433,0
57724,862,587,0
57725,862,487,0
57726,862,780,0
57727,862,178,0
57728,862,39,0
57729,862,406,0
57730,862,897,0
57731,862,599,0
57732,862,244,0
57733,862,420,0
57734,862,1107,0
57735,862,571,0
57736,862,492,0
57737,862,830,0
57738,862,824,0
57739,862,764,0
57740,862,649,0
57741,862,900,0
57742,862,924,0
57743,862,305,0
57744,862,988,0
57745,862,90,0
57746,862,1023,0
57747,862,643,0
57748,862,1035,0
57749,862,319,0
57750,862,2,0
57751,862,583,0
57752,862,808,0
57753,862,472,0
57754,862,952,0
57755,862,393,0
57756,862,1040,0
57757,862,857,0
57758,862,331,0
57759,862,903,0
57760,862,1086,0
57761,862,929,0
57762,862,434,0
57763,862,541,0
57764,862,758,0
57765,862,540,0
57766,862,772,0
57767,862,528,0
57768,862,264,0
57769,862,598,0
57770,862,778,0
57771,862,987,0
57772,862,1061,0
57773,862,171,0
57774,862,179,0
57775,862,383,0
57776,862,654,0
57777,862,233,0
57778,862,1064,0
57779,862,27,0
57780,862,1082,0
57781,862,527,0
57782,862,555,0
57783,862,542,0
57784,862,375,0
57785,862,767,0
57786,862,211,0
57787,862,351,0
57788,862,35,0
57789,862,195,0
57790,862,600,0
57791,862,549,0
57792,862,422,0
57793,862,676,0
57794,862,214,0
57795,862,346,0
57796,862,166,0
57797,862,710,0
57798,862,877,0
57799,862,54,0
57800,862,823,0
57801,862,581,0
57802,862,595,0
57803,862,120,0
57804,862,894,0
57805,862,48,0
57806,862,335,0
57807,862,242,0
57808,862,164,0
57809,862,449,0
57810,862,717,0
57811,862,196,0
57812,862,524,0
57813,862,1093,0
57814,862,226,0
57815,862,498,0
57816,862,194,0
57817,862,454,0
57818,862,1042,0
57819,862,662,0
57820,862,291,0
57821,862,373,0
57822,862,655,0
57823,862,193,0
57824,862,155,0
57825,862,1098,0
57826,862,14,0
57827,862,146,0
57828,862,678,0
57829,862,360,0
57830,862,604,0
57831,862,354,0
57832,862,209,0
57833,862,418,0
57834,862,257,0
57835,862,390,0
57836,862,108,0
57837,862,589,0
57838,862,201,0
57839,862,797,0
57840,862,1105,0
57841,862,803,0
57842,862,267,0
57843,862,794,0
57844,862,455,0
57845,862,636,0
57846,862,174,0
57847,862,882,0
57848,862,367,0
57849,862,477,0
57850,862,919,0
57851,862,1060,0
57852,862,872,0
57853,862,623,0
57854,862,421,0
57855,862,977,0
57856,862,906,0
57857,862,641,0
57858,862,928,0
57859,862,579,0
57860,862,715,0
57861,862,586,0
57862,862,638,0
57863,862,353,0
57864,862,370,0
57865,862,482,0
57866,862,700,0
57867,862,401,0
57868,862,1090,0
57869,862,949,0
57870,862,720,0
57871,862,139,0
57872,862,269,0
57873,862,1095,0
57874,862,687,0
57875,862,876,0
57876,862,496,0
57877,862,218,0
57878,862,352,0
57879,862,529,0
57880,862,907,0
57881,862,37,0
57882,862,328,0
57883,862,979,0
57884,862,849,0
57885,862,95,0
57886,862,1112,0
57887,862,463,0
57888,862,446,0
57889,862,909,0
57890,862,161,0
57891,862,415,0
57892,862,983,0
57893,862,80,0
57894,862,250,0
57895,862,845,0
57896,862,427,0
57897,862,117,0
57898,862,782,0
57899,862,1099,0
57900,862,1045,0
57901,862,768,0
57902,862,850,0
57903,862,219,0
57904,862,672,0
57905,862,414,0
57906,862,485,0
57907,862,450,0
57908,862,311,0
57909,862,407,0
57910,862,52,0
57911,862,1036,0
57912,862,234,0
57913,862,972,0
57914,862,1067,0
57915,862,376,0
57916,862,665,0
57917,862,439,0
57918,862,229,0
57919,862,628,0
57920,862,18,0
57921,862,788,0
57922,862,953,0
57923,862,58,0
57924,862,68,0
57925,862,279,0
57926,862,568,0
57927,862,613,0
57928,862,898,0
57929,862,293,0
57930,862,1091,0
57931,862,902,0
57932,862,690,0
57933,862,762,0
57934,862,519,0
57935,862,62,0
57936,862,716,0
57937,862,1075,0
57938,862,619,0
57939,862,362,0
57940,862,556,0
57941,862,245,0
57942,862,241,0
57943,862,569,0
57944,862,437,0
57945,862,357,0
57946,862,881,0
57947,862,913,0
57948,862,408,0
57949,862,301,0
57950,862,43,0
57951,862,997,0
57952,862,192,0
57953,862,113,0
57954,862,522,0
57955,862,879,0
57956,862,227,0
57957,862,396,0
57958,862,1013,0
57959,862,185,0
57960,862,495,0
57961,862,232,0
57962,862,320,0
57963,862,400,0
57964,862,582,0
57965,862,750,0
57966,862,1006,0
57967,862,205,0
57968,862,1119,0
57969,862,442,0
57970,862,686,0
57971,862,483,0
57972,862,1103,0
57973,862,1114,0
57974,862,558,0
57975,862,153,0
57976,862,256,0
57977,862,1113,0
57978,862,917,0
57979,862,458,0
57980,862,531,0
57981,862,530,0
57982,862,33,0
57983,862,705,0
57984,862,309,0
57985,862,332,0
57986,862,1009,0
57987,862,23,0
57988,870,1005,0
57989,870,887,0
57990,870,127,0
57991,870,998,0
57992,870,394,0
57993,870,691,0
57994,870,104,0
57995,870,475,0
57996,870,995,0
57997,870,235,0
57998,870,196,0
57999,870,700,0
58000,870,50,0
58001,870,1076,0
58002,870,727,0
58003,870,330,0
58004,870,1079,0
58005,870,635,0
58006,870,642,0
58007,870,945,0
58008,870,791,0
58009,870,232,0
58010,870,11,0
58011,870,377,0
58012,870,14,0
58013,870,1094,0
58014,870,230,0
58015,870,1002,0
58016,870,1019,0
58017,870,439,0
58018,870,466,0
58019,870,131,0
58020,870,1051,0
58021,870,860,0
58022,870,540,0
58023,870,465,0
58024,870,613,0
58025,870,784,0
58026,870,588,0
58027,870,79,0
58028,870,641,0
58029,870,304,0
58030,870,391,0
58031,870,212,0
58032,870,903,0
58033,870,487,0
58034,870,189,0
58035,870,221,0
58036,870,489,0
58037,870,674,0
58038,870,654,0
58039,870,224,0
58040,870,785,0
58041,870,1101,0
58042,870,494,0
58043,870,1029,0
58044,870,707,0
58045,870,690,0
58046,870,194,0
58047,870,787,0
58048,870,17,0
58049,870,534,0
58050,870,417,0
58051,870,297,0
58052,870,992,0
58053,870,548,0
58054,870,596,0
58055,870,200,0
58056,870,366,0
58057,870,500,0
58058,870,124,0
58059,870,764,0
58060,870,941,0
58061,870,192,0
58062,870,1058,0
58063,870,551,0
58064,870,269,0
58065,870,318,0
58066,870,697,0
58067,870,800,0
58068,870,529,0
58069,870,335,0
58070,870,255,0
58071,870,729,0
58072,870,741,0
58073,870,509,0
58074,870,48,0
58075,870,834,0
58076,870,499,0
58077,870,379,0
58078,870,1007,0
58079,870,457,0
58080,870,917,0
58081,870,442,0
58082,870,358,0
58083,870,506,0
58084,870,603,0
58085,870,153,0
58086,870,244,0
58087,870,418,0
58088,870,1064,0
58089,870,302,0
58090,870,426,0
58091,870,1041,0
58092,870,421,0
58093,870,392,0
58094,870,737,0
58095,870,571,0
58096,870,435,0
58097,870,294,0
58098,870,137,0
58099,870,681,0
58100,870,82,0
58101,870,408,0
58102,870,507,0
58103,870,705,0
58104,870,280,0
58105,870,971,0
58106,870,186,0
58107,870,187,0
58108,870,985,0
58109,870,1023,0
58110,870,1104,0
58111,870,98,0
58112,870,731,0
58113,870,431,0
58114,870,218,0
58115,870,229,0
58116,870,275,0
58117,870,70,0
58118,870,873,0
58119,870,958,0
58120,870,886,0
58121,870,669,0
58122,870,710,0
58123,870,211,0
58124,870,1042,0
58125,870,112,0
58126,870,410,0
58127,870,401,0
58128,870,996,0
58129,870,593,0
58130,870,204,0
58131,870,311,0
58132,870,94,0
58133,870,734,0
58134,870,1083,0
58135,870,144,0
58136,870,227,0
58137,870,929,0
58138,870,105,0
58139,870,590,0
58140,870,422,0
58141,870,1044,0
58142,870,402,0
58143,870,490,0
58144,870,746,0
58145,870,216,0
58146,870,1008,0
58147,870,234,0
58148,870,625,0
58149,870,446,0
58150,870,1049,0
58151,870,833,0
58152,870,214,0
58153,870,954,0
58154,870,871,0
58155,870,128,0
58156,870,329,0
58157,870,533,0
58158,870,1099,0
58159,870,950,0
58160,870,713,0
58161,870,817,0
58162,870,199,0
58163,870,1037,0
58164,870,1095,0
58165,870,277,0
58166,870,788,0
58167,870,389,0
58168,870,1012,0
58169,870,1092,0
58170,870,121,0
58171,870,448,0
58172,870,73,0
58173,870,1060,0
58174,870,253,0
58175,870,1065,0
58176,870,701,0
58177,870,619,0
58178,870,949,0
58179,870,561,0
58180,870,56,0
58181,870,657,0
58182,870,210,0
58183,870,1001,0
58184,870,312,0
58185,870,515,0
58186,870,10,0
58187,870,177,0
58188,870,983,0
58189,870,92,0
58190,870,1003,0
58191,870,346,0
58192,870,58,0
58193,870,384,0
58194,870,403,0
58195,870,440,0
58196,870,640,0
58197,870,611,0
58198,870,378,0
58199,870,670,0
58200,870,262,0
58201,870,225,0
58202,870,301,0
58203,870,273,0
58204,870,67,0
58205,870,733,0
58206,870,393,0
58207,870,505,0
58208,870,470,0
58209,870,939,0
58210,870,77,0
58211,870,441,0
58212,870,433,0
58213,870,823,0
58214,870,293,0
58215,870,678,0
58216,870,281,0
58217,870,856,0
58218,870,1067,0
58219,870,815,0
58220,870,1032,0
58221,870,943,0
58222,870,634,0
58223,870,158,0
58224,870,876,0
58225,870,347,0
58226,870,723,0
58227,870,662,0
58228,870,569,0
58229,870,36,0
58230,870,904,0
58231,870,652,0
58232,870,620,0
58233,870,812,0
58234,870,893,0
58235,870,239,0
58236,870,326,0
58237,870,226,0
58238,870,165,0
58239,870,147,0
58240,870,852,0
58241,870,240,0
58242,870,233,0
58243,870,345,0
58244,870,300,0
58245,870,61,0
58246,870,339,0
58247,870,921,0
58248,870,270,0
58249,870,975,0
58250,870,628,0
58251,870,951,0
58252,870,576,0
58253,870,967,0
58254,870,1013,0
58255,870,21,0
58256,870,665,0
58257,870,991,0
58258,870,119,0
58259,870,614,0
58260,870,981,0
58261,870,915,0
58262,870,838,0
58263,870,832,0
58264,870,88,0
58265,870,248,0
58266,870,1077,0
58267,870,1084,0
58268,870,928,0
58269,870,436,0
58270,870,434,0
58271,870,52,0
58272,870,624,0
58273,870,974,0
58274,870,615,0
58275,870,563,0
58276,870,861,0
58277,870,602,0
58278,870,86,0
58279,870,528,0
58280,870,931,0
58281,870,757,0
58282,870,316,0
58283,870,592,0
58284,870,902,0
58285,870,1036,0
58286,870,136,0
58287,870,57,0
58288,870,132,0
58289,870,795,0
58290,870,447,0
58291,870,946,0
58292,870,650,0
58293,870,518,0
58294,870,1063,0
58295,870,1015,0
58296,870,549,0
58297,870,900,0
58298,870,555,0
58299,870,368,0
58300,870,719,0
58301,870,1114,0
58302,870,371,0
58303,870,544,0
58304,870,618,0
58305,870,376,0
58306,870,219,0
58307,870,23,0
58308,870,923,0
58309,870,197,0
58310,870,913,0
58311,870,827,0
58312,870,473,0
58313,870,747,0
58314,870,1059,0
58315,870,386,0
58316,870,749,0
58317,870,5,0
58318,870,568,0
58319,870,220,0
58320,870,298,0
58321,870,424,0
58322,870,356,0
58323,870,901,0
58324,870,463,0
58325,870,520,0
58326,870,395,0
58327,870,898,0
58328,870,164,0
58329,870,141,0
58330,870,310,0
58331,870,307,0
58332,870,653,0
58333,870,895,0
58334,870,181,0
58335,870,455,0
58336,870,372,0
58337,870,54,0
58338,870,803,0
58339,870,982,0
58340,870,1061,0
58341,870,1017,0
58342,870,256,0
58343,870,627,0
58344,870,305,0
58345,870,1086,0
58346,870,716,0
58347,870,676,0
58348,870,399,0
58349,870,872,0
58350,870,968,0
58351,870,340,0
58352,870,198,0
58353,870,24,0
58354,870,1119,0
58355,870,110,0
58356,870,976,0
58357,870,742,0
58358,870,543,0
58359,870,140,0
58360,870,762,0
58361,870,694,0
58362,870,427,0
58363,870,583,0
58364,870,1054,0
58365,870,744,0
58366,870,106,0
58367,870,27,0
58368,870,545,0
58369,870,699,0
58370,870,584,0
58371,870,1103,0
58372,870,193,0
58373,870,617,0
58374,870,72,0
58375,870,854,0
58376,870,801,0
58377,870,623,0
58378,870,979,0
58379,870,306,0
58380,870,1035,0
58381,870,953,0
58382,870,282,0
58383,870,115,0
58384,870,1020,0
58385,870,765,0
58386,870,207,0
58387,870,925,0
58388,870,894,0
58389,870,133,0
58390,870,502,0
58391,870,848,0
58392,870,1111,0
58393,870,81,0
58394,870,890,0
58395,870,616,0
58396,870,782,0
58397,870,522,0
58398,870,156,0
58399,870,129,0
58400,870,888,0
58401,870,896,0
58402,870,1045,0
58403,870,481,0
58404,870,296,0
58405,870,238,0
58406,870,969,0
58407,870,96,0
58408,870,243,0
58409,870,285,0
58410,870,973,0
58411,870,940,0
58412,870,37,0
58413,870,717,0
58414,870,512,0
58415,870,19,0
58416,870,526,0
58417,870,416,0
58418,870,47,0
58419,870,111,0
58420,870,349,0
58421,870,468,0
58422,870,3,0
58423,870,1016,0
58424,870,564,0
58425,870,1046,0
58426,870,516,0
58427,870,284,0
58428,870,933,0
58429,870,947,0
58430,870,882,0
58431,870,44,0
58432,870,373,0
58433,870,287,0
58434,870,589,0
58435,870,774,0
58436,870,139,0
58437,870,684,0
58438,870,739,0
58439,870,878,0
58440,870,362,0
58441,870,254,0
58442,870,343,0
58443,870,760,0
58444,870,162,0
58445,870,994,0
58446,870,323,0
58447,870,231,0
58448,870,864,0
58449,870,116,0
58450,870,735,0
58451,870,145,0
58452,870,806,0
58453,870,664,0
58454,870,471,0
58455,870,517,0
58456,870,633,0
58457,870,598,0
58458,870,245,0
58459,870,1102,0
58460,870,1043,0
58461,870,409,0
58462,870,550,0
58463,870,274,0
58464,870,660,0
58465,870,556,0
58466,870,414,0
58467,870,621,0
58468,870,400,0
58469,870,413,0
58470,870,1025,0
58471,870,1117,0
58472,870,352,0
58473,870,154,0
58474,870,213,0
58475,870,268,0
58476,870,1088,0
58477,870,993,0
58478,870,938,0
58479,870,364,0
58480,870,41,0
58481,870,1080,0
58482,870,438,0
58483,870,299,0
58484,870,1,0
58485,870,259,0
58486,870,317,0
58487,870,899,0
58488,870,655,0
58489,870,1098,0
58490,870,31,0
58491,870,321,0
58492,870,497,0
58493,870,292,0
58494,870,203,0
58495,870,820,0
58496,870,587,0
58497,870,775,0
58498,870,354,0
58499,870,263,0
58500,870,0,0
58501,870,850,0
58502,870,83,0
58503,870,493,0
58504,870,835,0
58505,870,176,0
58506,870,324,0
58507,870,586,0
58508,870,135,0
58509,870,580,0
58510,870,150,0
58511,870,819,0
58512,870,479,0
58513,870,857,0
58514,870,610,0
58515,870,629,0
58516,870,738,0
58517,870,535,0
58518,870,180,0
58519,870,916,0
58520,870,80,0
58521,870,846,0
58522,870,989,0
58523,870,29,0
58524,870,169,0
58525,870,962,0
58526,870,934,0
58527,870,261,0
58528,870,412,0
58529,870,503,0
58530,870,84,0
58531,870,1105,0
58532,870,769,0
58533,870,283,0
58534,870,877,0
58535,870,353,0
58536,870,179,0
58537,870,25,0
58538,870,76,0
58539,870,390,0
58540,870,843,0
58541,870,813,0
58542,870,159,0
58543,870,222,0
58544,870,289,0
58545,870,790,0
58546,870,26,0
58547,870,567,0
58548,870,656,0
58549,870,43,0
58550,870,1075,0
58551,870,712,0
58552,870,383,0
58553,870,722,0
58554,870,720,0
58555,870,460,0
58556,870,118,0
58557,870,867,0
58558,870,748,0
58559,870,663,0
58560,870,1072,0
58561,870,1093,0
58562,870,264,0
58563,870,492,0
58564,870,644,0
58565,870,49,0
58566,870,965,0
58567,870,1050,0
58568,870,114,0
58569,870,728,0
58570,870,173,0
58571,870,428,0
58572,870,288,0
58573,870,28,0
58574,870,805,0
58575,870,325,0
58576,870,798,0
58577,870,361,0
58578,870,101,0
58579,870,935,0
58580,870,926,0
58581,870,168,0
58582,870,22,0
58583,870,970,0
58584,870,581,0
58585,870,651,0
58586,870,525,0
58587,870,445,0
58588,870,776,0
58589,870,456,0
58590,870,599,0
58591,870,40,0
58592,870,948,0
58593,870,331,0
58594,870,922,0
58595,870,736,0
58596,870,767,0
58597,870,18,0
58598,870,370,0
58599,870,721,0
58600,870,327,0
58601,870,1074,0
58602,870,558,0
58603,870,123,0
58604,870,344,0
58605,870,1091,0
58606,870,752,0
58607,870,9,0
58608,870,557,0
58609,870,117,0
58610,870,875,0
58611,870,575,0
58612,870,149,0
58613,870,984,0
58614,870,756,0
58615,870,375,0
58616,870,957,0
58617,870,32,0
58618,870,703,0
58619,870,513,0
58620,870,1069,0
58621,870,1053,0
58622,870,594,0
58623,870,171,0
58624,870,986,0
58625,870,464,0
58626,870,6,0
58627,870,519,0
58628,870,63,0
58629,870,919,0
58630,870,977,0
58631,870,369,0
58632,870,495,0
58633,870,990,0
58634,870,142,0
58635,870,498,0
58636,870,794,0
58637,870,367,0
58638,870,486,0
58639,870,472,0
58640,870,600,0
58641,870,955,0
58642,870,1097,0
58643,870,266,0
58644,870,461,0
58645,870,559,0
58646,870,374,0
58647,870,387,0
58648,870,814,0
58649,870,1026,0
58650,870,997,0
58651,870,246,0
58652,870,432,0
58653,870,818,0
58654,870,483,0
58655,870,636,0
58656,870,608,0
58657,870,328,0
58658,870,796,0
58659,870,126,0
58660,870,360,0
58661,870,914,0
58662,870,758,0
58663,870,743,0
58664,870,759,0
58665,870,60,0
58666,870,510,0
58667,870,74,0
58668,870,911,0
58669,870,247,0
58670,870,750,0
58671,870,30,0
58672,870,13,0
58673,870,638,0
58674,870,1081,0
58675,870,444,0
58676,870,69,0
58677,870,763,0
58678,870,184,0
58679,870,658,0
58680,870,648,0
58681,870,755,0
58682,870,698,0
58683,870,797,0
58684,870,622,0
58685,870,671,0
58686,870,462,0
58687,870,824,0
58688,870,632,0
58689,870,172,0
58690,870,552,0
58691,870,415,0
58692,870,578,0
58693,870,1116,0
58694,870,308,0
58695,870,260,0
58696,870,689,0
58697,870,963,0
58698,870,1073,0
58699,870,34,0
58700,870,508,0
58701,870,155,0
58702,870,579,0
58703,870,223,0
58704,870,531,0
58705,870,320,0
58706,870,724,0
58707,870,1068,0
58708,870,163,0
58709,870,97,0
58710,870,639,0
58711,870,956,0
58712,870,626,0
58713,870,1027,0
58714,870,605,0
58715,870,237,0
58716,870,988,0
58717,870,546,0
58718,870,668,0
58719,870,560,0
58720,870,236,0
58721,870,754,0
58722,870,178,0
58723,870,853,0
58724,870,33,0
58725,870,130,0
58726,870,547,0
58727,870,821,0
58728,870,458,0
58729,870,809,0
58730,870,646,0
58731,870,883,0
58732,870,108,0
58733,870,565,0
58734,870,170,0
58735,870,12,0
58736,870,865,0
58737,899,613,0
58738,899,986,0
58739,899,881,0
58740,899,468,0
58741,899,1036,0
58742,899,144,0
58743,899,278,0
58744,899,882,0
58745,899,779,0
58746,899,865,0
58747,899,879,0
58748,899,412,0
58749,899,360,0
58750,899,244,0
58751,899,427,0
58752,899,897,0
58753,899,824,0
58754,899,918,0
58755,899,382,0
58756,899,242,0
58757,899,523,0
58758,899,737,0
58759,899,1081,0
58760,899,969,0
58761,899,528,0
58762,899,968,0
58763,899,305,0
58764,899,190,0
58765,899,36,0
58766,899,79,0
58767,899,362,0
58768,899,456,0
58769,899,794,0
58770,899,16,0
58771,899,519,0
58772,899,629,0
58773,899,706,0
58774,899,898,0
58775,899,747,0
58776,899,1009,0
58777,899,463,0
58778,899,161,0
58779,899,987,0
58780,899,665,0
58781,899,889,0
58782,899,345,0
58783,899,328,0
58784,899,321,0
58785,899,167,0
58786,899,577,0
58787,899,158,0
58788,899,604,0
58789,899,1104,0
58790,899,205,0
58791,899,846,0
58792,899,940,0
58793,899,633,0
58794,899,600,0
58795,899,113,0
58796,899,331,0
58797,899,838,0
58798,899,74,0
58799,899,983,0
58800,899,637,0
58801,899,954,0
58802,899,810,0
58803,899,155,0
58804,899,430,0
58805,899,200,0
58806,899,414,0
58807,899,482,0
58808,899,599,0
58809,899,611,0
58810,899,269,0
58811,899,35,0
58812,899,946,0
58813,899,595,0
58814,899,808,0
58815,899,173,0
58816,899,877,0
58817,899,1031,0
58818,899,569,0
58819,899,391,0
58820,899,973,0
58821,899,396,0
58822,899,530,0
58823,899,160,0
58824,899,778,0
58825,899,772,0
58826,899,370,0
58827,899,803,0
58828,899,332,0
58829,899,434,0
58830,899,628,0
58831,899,472,0
58832,899,245,0
58833,899,127,0
58834,899,1079,0
58835,899,199,0
58836,899,361,0
58837,899,300,0
58838,899,791,0
58839,899,623,0
58840,899,95,0
58841,899,351,0
58842,899,68,0
58843,899,37,0
58844,899,1093,0
58845,899,209,0
58846,899,718,0
58847,899,264,0
58848,899,758,0
58849,899,1109,0
58850,899,470,0
58851,899,731,0
58852,899,854,0
58853,899,179,0
58854,899,474,0
58855,899,192,0
58856,899,150,0
58857,899,481,0
58858,899,997,0
58859,899,711,0
58860,899,710,0
58861,899,458,0
58862,899,257,0
58863,899,18,0
58864,899,172,0
58865,899,675,0
58866,899,7,0
58867,899,1107,0
58868,899,492,0
58869,899,1018,0
58870,899,48,0
58871,899,335,0
58872,899,1113,0
58873,899,784,0
58874,899,133,0
58875,899,106,0
58876,899,393,0
58877,899,1103,0
58878,899,250,0
58879,899,1025,0
58880,899,125,0
58881,899,836,0
58882,899,705,0
58883,899,60,0
58884,899,660,0
58885,899,251,0
58886,899,662,0
58887,899,171,0
58888,899,589,0
58889,899,556,0
58890,899,689,0
58891,899,720,0
58892,899,823,0
58893,899,920,0
58894,899,721,0
58895,899,1085,0
58896,899,493,0
58897,899,947,0
58898,899,1049,0
58899,899,924,0
58900,899,12,0
58901,899,273,0
58902,899,196,0
58903,899,972,0
58904,899,218,0
58905,899,786,0
58906,899,338,0
58907,899,763,0
58908,899,211,0
58909,899,201,0
58910,899,768,0
58911,899,1100,0
58912,899,692,0
58913,899,1060,0
58914,899,364,0
58915,899,1078,0
58916,899,813,0
58917,899,1006,0
58918,899,1004,0
58919,899,49,0
58920,899,582,0
58921,899,292,0
58922,899,762,0
58923,899,861,0
58924,899,39,0
58925,899,593,0
58926,899,904,0
58927,899,960,0
58928,899,346,0
58929,899,421,0
58930,899,43,0
58931,899,241,0
58932,899,1082,0
58933,899,164,0
58934,899,407,0
58935,899,483,0
58936,899,782,0
58937,899,527,0
58938,899,373,0
58939,899,743,0
58940,899,1051,0
58941,899,319,0
58942,899,1091,0
